# Simulation 2D plane x | 2020-08-03 14:34:00.338641
x;y;z;Bx;By;Bz;Fx;Fy;Fz
[mm];[mm];[mm];[mT];[mT];[mT];[N];[N];[N]
0.0;-24.705882352941178;30.0;2.654996558865619e-17;-0.43359384284744484;0.34856403759373433;0.0;1.387e-07;-1.522e-07
0.0;-22.941176470588236;30.0;2.7451193266938053e-17;-0.44831200777319047;0.401128036178415;0.0;1.583e-07;-1.885e-07
0.0;-21.176470588235293;30.0;2.812860266584282e-17;-0.45937494280680846;0.45859780280272044;0.0;1.786e-07;-2.322e-07
0.0;-19.411764705882355;30.0;2.851541623998514e-17;-0.4656920878711916;0.5206647263465548;0.0;1.988e-07;-2.838e-07
0.0;-17.647058823529413;30.0;2.85399692103127e-17;-0.4660930683064429;0.5867354595561861;0.0;2.176e-07;-3.439e-07
0.0;-15.882352941176471;30.0;2.8129220656274384e-17;-0.45938503535646424;0.6558778548231141;0.0;2.334e-07;-4.122e-07
0.0;-14.117647058823529;30.0;2.7213782726251288e-17;-0.4444347994082634;0.7267802513093411;0.0;2.445e-07;-4.882e-07
0.0;-12.352941176470587;30.0;2.573441542166963e-17;-0.4202748978658489;0.797735951127532;0.0;2.488e-07;-5.701e-07
0.0;-10.588235294117649;30.0;2.3649620647377815e-17;-0.3862276154045983;0.8666658268082799;0.0;2.441e-07;-6.552e-07
0.0;-8.823529411764707;30.0;2.0943575355491297e-17;-0.3420345420422122;0.9311904605377097;0.0;2.29e-07;-7.399e-07
0.0;-7.0588235294117645;30.0;1.76332487264569e-17;-0.28797280552619503;0.9887579460572969;0.0;2.023e-07;-8.194e-07
0.0;-5.294117647058826;30.0;1.3773281430581064e-17;-0.2249347557217405;1.0368241918048693;0.0;1.643e-07;-8.887e-07
0.0;-3.529411764705884;30.0;9.457215895549993e-18;-0.15444805640507084;1.0730703900765883;0.0;1.16e-07;-9.428e-07
0.0;-1.764705882352942;30.0;4.814065798297536e-18;-0.0786196608140286;1.095630114352168;0.0;6.01e-08;-9.772e-07
0.0;0.0;30.0;0.0;0.0;1.1032903164824426;0.0;0.0;-9.89e-07
0.0;1.764705882352942;30.0;4.814065798297536e-18;0.0786196608140286;1.095630114352168;0.0;-6.01e-08;-9.772e-07
0.0;3.529411764705884;30.0;9.457215895549993e-18;0.15444805640507084;1.0730703900765883;0.0;-1.16e-07;-9.428e-07
0.0;5.294117647058826;30.0;1.3773281430581064e-17;0.2249347557217405;1.0368241918048693;0.0;-1.643e-07;-8.887e-07
0.0;7.058823529411761;30.0;1.7633248726456964e-17;0.2879728055261961;0.9887579460572954;0.0;-2.023e-07;-8.194e-07
0.0;8.823529411764703;30.0;2.0943575355491232e-17;0.3420345420422111;0.9311904605377064;0.0;-2.29e-07;-7.399e-07
0.0;10.588235294117645;30.0;2.3649620647377858e-17;0.38622761540459905;0.8666658268082904;0.0;-2.441e-07;-6.552e-07
0.0;12.352941176470587;30.0;2.573441542166963e-17;0.4202748978658489;0.797735951127532;0.0;-2.488e-07;-5.701e-07
0.0;14.117647058823529;30.0;2.7213782726251288e-17;0.4444347994082634;0.7267802513093411;0.0;-2.445e-07;-4.882e-07
0.0;15.882352941176471;30.0;2.8129220656274384e-17;0.45938503535646424;0.6558778548231141;0.0;-2.334e-07;-4.122e-07
0.0;17.647058823529413;30.0;2.85399692103127e-17;0.4660930683064429;0.5867354595561861;0.0;-2.176e-07;-3.439e-07
0.0;19.411764705882348;30.0;2.851541623998514e-17;0.4656920878711916;0.520664726346555;0.0;-1.988e-07;-2.838e-07
0.0;21.17647058823529;30.0;2.8128602665842893e-17;0.4593749428068096;0.458597802802723;0.0;-1.786e-07;-2.322e-07
0.0;22.941176470588232;30.0;2.7451193266938096e-17;0.4483120077731912;0.4011280361784152;0.0;-1.583e-07;-1.885e-07
0.0;24.705882352941174;30.0;2.6549965588656264e-17;0.43359384284744606;0.34856403759373455;0.0;-1.387e-07;-1.522e-07
0.0;26.470588235294116;30.0;2.548466430001043e-17;0.4161961525193035;0.3009877655664057;0.0;-1.204e-07;-1.222e-07
0.0;28.235294117647058;30.0;2.43069644129882e-17;0.39696285377811225;0.2583101864134555;0.0;-1.037e-07;-9.78e-08
0.0;30.0;30.0;2.3060259307012853e-17;0.3766026142895781;0.22032069542030333;0.0;-8.88e-08;-7.8e-08
